263	3026
263	5295
263	6773
263	6798
263	9405
264	753
264	980
264	2442
264	3853
264	5039
264	6613
264	7222
264	7422
264	7607
264	8669
265	753
265	1556
265	2131
265	2175
265	2751
265	2853
265	4107
265	4182
265	5504
265	6304
265	7049
265	7460
266	607
266	736
266	1930
266	2645
266	3385
266	5420
266	5577
266	9358
267	1796
267	2506
267	4384
267	5485
267	6980
267	7992
267	8144
267	8433
267	8967
267	9658
268	2938
268	3370
268	4145
268	4606
268	5981
268	6763
268	7735
268	9244
269	657
269	684
269	1760
269	3483
269	3488
269	3653
269	4075
269	6032
269	6570
269	7559
269	7938
269	8137
269	9622
270	1003
270	1156
270	2251
270	2548
270	3339
270	3869
270	4100
270	4431
270	5053
270	5100
270	5659
270	5868
270	6355
270	7505
270	9164
271	956
271	1025
271	1968
271	1986
271	4539
271	6009
271	6041
271	6914
271	7548
271	8466
271	8709
272	1315
272	1878
272	2287
272	3217
272	3342
272	4626
272	7013
273	514
273	538
273	835
273	3497
273	4882
273	4999
273	5133
273	5775
273	6988
273	8739
273	8885
273	9659
273	9763
274	907
274	1031
274	5126
274	5494
274	6111
274	7985
274	8568
274	8615
275	473
275	1630
275	3136
275	6377
275	6535
275	6542
275	7454
276	1144
276	1722
276	2790
276	3605
276	4232
276	6854
276	7662
276	9095
277	984
277	1099
277	3024
277	3797
277	4702
277	5894
277	6204
277	6269
277	6750
277	7366
277	7723
277	8462
277	8862
278	768
278	1835
278	2758
278	3098
278	3267
278	4690
278	5470
278	5564
278	6244
278	6353
278	6387
278	6466
278	7531
278	8214
278	8654
279	1580
279	2490
279	2637
279	3922
279	4689
279	6827
279	7712
279	9463
280	1182
280	1641
280	2561
280	2759
280	3511
280	3646
280	5709
280	5723
280	8716
281	2885
281	2975
281	3009
281	3275
281	3726
281	4614
281	7749
281	8078
281	9632
282	1476
282	2292
282	4473
282	5873
282	6336
282	6518
282	7285
282	8349
282	8433
282	8692
282	8788
282	9071
282	9284
283	436
283	3753
283	4654
283	5215
283	6481
283	6816
283	7397
283	8099
284	2961
284	3060
284	3536
284	3781
284	4137
284	4534
284	4955
284	5043
284	5237
284	6506
284	7136
285	526
285	2722
285	3159
285	3619
285	4417
285	5343
285	8174
285	8857
286	838
286	1328
286	1415
286	1527
286	1961
286	3072
286	5176
286	6024
286	9324
286	9461
287	572
287	776
287	1896
287	3378
287	4534
287	4892
287	5389
287	5985
287	6012
287	6204
287	6745
287	7103
288	720
288	3390
288	5453
288	6316
288	6792
288	7514
288	8107
288	8659
288	8853
289	685
289	1346
289	4621
289	5168
289	6364
289	6901
289	7024
289	7127
289	7938
289	8581
289	9110
290	733
290	1450
290	1982
290	4501
290	4841
290	5146
290	5482
290	5883
290	6695
290	7023
291	401
291	3748
291	3749
291	5375
291	5788
291	8309
291	8397
291	9210
292	653
292	2436
292	5677
292	6603
292	6817
292	7278
292	7711
292	7729
292	9130
292	9646
293	530
293	1986
293	2259
293	3635
293	4395
293	4896
293	6623
293	6784
293	8718
293	9621
294	790
294	1347
294	1459
294	1649
294	1764
294	4520
294	4585
294	4983
294	5879
294	6036
294	6195
294	6354
294	7349
294	8415
294	8831
295	347
295	1614
295	1997
295	3962
295	5063
295	5336
295	9065
295	9232
295	9587
296	1764
296	1905
296	4228
296	6650
296	7619
296	7768
296	7854
296	8593
296	8997
296	9864
297	1152
297	1810
297	4803
297	6996
297	7305
297	9226
297	9933
298	565
298	3359
298	3790
298	4320
298	4373
298	4887
298	5780
298	5864
298	6346
298	6807
298	9697
299	1210
299	1574
299	2686
299	3056
299	3310
299	4373
299	6310
299	7497
299	7609
299	8442
299	8743
299	9920
300	426
300	1695
300	4931
300	5542
301	488
301	735
301	1719
301	3547
301	5261
301	5433
301	8469
301	8643
301	9058
301	9915
302	549
302	783
302	4032
302	4674
302	4930
302	6115
302	7307
302	8941
303	518
303	3134
303	4423
303	4969
303	6053
303	6764
303	7060
303	7784
303	8372
303	8857
303	9813
303	9895
304	1194
304	2066
304	2139
304	2686
304	4697
304	4723
304	5803
304	6813
304	7065
304	8362
305	532
305	1186
305	2077
305	2697
305	3372
305	3571
305	4114
305	4186
305	6021
305	8199
306	1516
306	1619
306	3196
306	3818
306	4043
306	4247
306	4460
306	5208
306	5260
306	5492
306	5578
306	6028
306	7416
306	8804
307	1276
307	1522
307	2637
307	5630
307	5822
307	6146
307	7113
307	7984
307	8738
308	1207
308	2244
308	3784
308	4055
308	4728
308	5211
308	6438
308	6805
308	6893
308	7246
308	8314
308	9180
308	9652
308	9730
309	1016
309	2258
309	2341
309	2935
309	3407
309	3942
309	4532
309	4718
309	5007
309	5575
309	5615
309	8082
309	9081
310	804
310	1292
310	1964
310	5056
310	6986
310	7239
310	8077
311	2193
311	3685
311	3702
311	4103
311	4512
311	4710
311	5927
312	575
312	586
312	2739
312	3426
312	4844
312	6154
312	6217
312	8004
313	1437
313	2677
313	3614
313	4238
313	4339
313	5084
313	5379
313	5605
313	6288
313	6982
313	7320
313	7895
313	8470
313	8657
314	517
314	2587
314	2949
314	4456
314	5535
314	7208
314	8529
314	8874
315	480
315	709
315	1167
315	1483
315	1653
315	5298
315	5375
315	7173
315	7742
315	8158
316	1051
316	1937
316	3417
316	5279
316	7463
316	7492
316	8872
316	9890
317	1910
317	3508
317	3527
317	5280
317	5582
317	6929
317	7404
317	7626
317	7746
317	8513
317	8632
317	8780
317	9308
317	9625
317	9626
318	775
318	1777
318	3508
318	4768
318	5422
318	6883
318	7713
318	8753
318	9277
318	9492
319	859
319	1369
319	5268
319	5432
319	6206
319	7380
319	8331
319	8344
319	9007
319	9288
320	660
320	3073
320	3438
320	3543
320	5182
320	5788
320	5790
320	7233
320	8163
321	3234
321	5247
321	6986
321	7057
321	7389
321	8000
321	9815
322	2536
322	4425
322	4571
322	4604
322	5763
322	6151
322	7130
322	7166
322	9352
323	1134
323	1632
323	1806
323	2698
323	4008
323	4593
323	5645
323	6060
323	6869
323	7020
323	7351
323	8689
323	8740
323	9012
323	9710
324	942
324	1616
324	1706
324	2061
324	2300
324	2782
324	3777
324	6210
324	6723
324	7007
324	7277
324	7329
324	7859
324	8556
324	9491
325	1093
325	3172
325	3538
325	3781
325	5239
325	5746
325	5754
325	7063
325	7871
325	8973
325	9806
325	9844
326	357
326	992
326	2933
326	3149
326	3999
326	4003
326	4207
326	4534
326	5110
326	6068
326	6196
326	9317
327	410
327	591
327	2613
327	2617
327	4106
327	4869
327	5239
327	5555
327	8578
327	9250
328	3638
328	5469
328	5834
328	6448
328	7032
328	7151
328	8143
328	8274
328	9755
328	9824
329	1378
329	2446
329	2667
329	2784
329	3853
329	3902
329	4337
329	5515
329	6137
329	6766
329	7252
329	7833
330	1707
330	3195
330	4730
330	4759
330	7331
330	7521
330	8239
330	8338
330	8735
330	9592
330	9860
331	1212
331	2920
331	3964
331	4151
331	5343
331	6053
331	7076
331	7371
331	7618
331	7943
331	7948
331	8188
331	9197
331	9374
331	9455
332	1486
332	1491
332	2123
332	2402
332	2780
332	3079
332	3802
332	4937
332	4973
332	8485
332	8492
332	9419
332	9492
332	9985
333	673
333	1581
333	2405
333	2623
333	3524
333	5430
333	5571
333	6059
333	7046
333	7454
333	9337
334	775
334	891
334	1670
334	2213
334	2848
334	3221
334	3697
334	3743
334	4413
334	5220
334	5366
334	5601
334	6639
334	7168
334	7784
334	7999
334	8419
334	8811
334	9419
334	9988
335	722
335	1298
335	5005
335	5838
335	7532
335	8726
336	1453
336	2483
336	3683
336	3800
336	4006
336	4117
336	4611
336	4713
336	4983
336	5618
336	6137
336	6688
337	3055
337	4089
337	7179
337	7854
337	8366
337	9705
338	2389
338	3513
338	4374
338	6767
338	7713
339	2002
339	2610
339	2646
339	3222
339	3973
339	4687
339	4710
339	6985
339	8463
340	1084
340	1118
340	1568
340	1968
340	2398
340	3463
340	3473
340	4129
340	4482
340	4652
340	5696
340	6752
340	7587
340	7738
340	7890
340	8128
340	9239
341	572
341	1152
341	3707
341	6316
341	6319
341	6339
341	6637
341	7174
341	7660
341	9825
342	511
342	1383
342	2996
342	4575
342	4601
342	4959
342	6184
342	6387
342	7821
342	8863
342	9190
343	1894
343	2695
343	4713
343	5349
343	6172
343	6675
343	6932
343	8496
343	9248
344	1093
344	1501
344	1548
344	1631
344	1658
344	1736
344	2055
344	2286
344	2320
344	2946
344	3118
344	3121
344	3205
344	3354
344	3942
344	4772
344	5740
344	6158
344	6323
344	6816
344	6992
344	7506
344	7597
344	8903
344	9471
344	9484
344	9859
345	752
345	1049
345	1587
345	2968
345	3883
345	4083
345	6591
345	7473
345	7715
345	8573
345	9091
346	630
346	964
346	1452
346	1488
346	3007
346	3016
346	3100
346	3686
346	5135
346	5268
346	6272
346	9297
346	9655
346	9745
347	695
347	1499
347	2381
347	4781
347	5465
347	6296
347	6627
347	7138
347	7856
347	8518
348	1165
348	1485
348	1761
348	1973
348	3671
348	5395
348	8729
348	9177
348	9391
348	9396
349	688
349	2347
349	3562
349	6179
349	7199
349	7413
349	7513
349	7534
349	8055
349	9134
349	9420
349	9887
350	2167
350	3354
350	3951
350	3992
350	4671
350	4826
350	7475
350	7600
350	7927
350	8465
351	543
351	1994
351	3757
351	3999
351	4601
351	5648
351	5808
351	7293
351	7846
351	8404
352	457
352	1059
352	1560
352	2594
352	3062
352	4260
352	4861
352	5349
352	5587
352	6081
352	6198
352	8572
352	8932
353	2895
353	3295
353	5883
353	9278
353	9500
354	1352
354	1651
354	2574
354	2953
354	3091
354	3207
354	3879
354	4133
354	4685
354	5300
354	5876
354	6651
354	7656
354	8210
354	9680
355	1522
355	1740
355	3245
355	3615
355	3864
355	4365
355	4464
355	4593
355	5672
355	6512
355	8025
355	9044
355	9054
355	9945
356	889
356	1669
356	2186
356	2495
356	4894
356	5485
356	6337
356	6528
356	7307
356	7651
356	7756
356	8101
356	8417
356	9160
356	9725
356	9820
357	2288
357	2605
357	2998
357	4344
357	4815
357	5148
357	5204
357	5338
357	5340
357	5424
357	6295
357	7116
357	7311
357	7513
357	8393
357	8827
358	856
358	2415
358	3183
358	5405
358	6513
358	6927
358	7336
358	8576
358	8751
358	9302
358	9815
359	2643
359	3885
359	4014
359	4198
359	4324
359	5000
359	6048
359	6892
359	8532
359	8543
359	9379
359	9755
360	2256
360	2651
360	2989
360	3287
360	5420
360	5721
360	6071
360	7598
360	8242
360	8592
361	1372
361	1518
361	1838
361	3198
361	4913
361	5450
361	6621
361	6917
361	6968
361	9335
362	2023
362	3253
362	3258
362	4042
362	4060
362	4489
362	5125
362	6069
362	6685
362	7112
362	7317
362	8236
362	8879
362	9379
362	9439
363	626
363	1063
363	1614
363	2227
363	2396
363	2510
363	5013
363	5314
363	5396
363	6731
363	7212
363	9910
363	9989
364	698
364	1754
364	1818
364	1982
364	3135
364	3439
364	4474
364	6563
364	8828
364	8991
364	9760
365	576
365	1927
365	4450
365	6389
365	6627
365	6911
365	7256
365	7684
365	8605
365	8767
365	8827
366	919
366	973
366	1434
366	2216
366	3396
366	4455
366	6036
366	6887
366	7924
366	8949
366	9268
367	721
367	1046
367	1476
367	1887
367	2411
367	3836
367	5126
367	8397
367	9264
368	3108
368	3551
368	3719
368	4931
368	5652
368	5940
368	6034
368	7990
368	9116
369	410
369	953
369	2570
369	2876
369	2927
369	5509
369	6641
369	7324
369	7867
369	8229
369	8515
369	9160
370	1035
370	1300
370	1331
370	4473
370	4603
370	5455
370	6289
370	6697
370	7593
370	7822
370	8287
370	8775
370	9174
370	9469
370	9475
370	9699
371	988
371	1656
371	1809
371	4235
371	4446
371	4659
371	6186
371	7203
371	8266
372	2243
372	3054
372	3827
372	4020
372	5273
372	6003
372	6286
372	6313
372	7342
372	7799
372	8090
372	8103
372	8279
373	1032
373	1515
373	1916
373	2094
373	2292
373	3726
373	4016
373	4035
373	4904
373	5218
373	5771
373	6210
373	6951
373	7356
373	7357
374	627
374	748
374	899
374	2801
374	4766
374	5022
374	5541
374	5787
374	6759
374	8932
374	9248
374	9519
374	9625
374	9814
375	436
375	710
375	1799
375	1877
375	3063
375	5722
375	5788
375	5900
375	6001
375	7129
375	7356
375	8934
375	9931
376	689
376	1170
376	1580
376	2163
376	2937
376	5369
376	6672
376	7357
376	8096
376	8449
376	9060
376	9620
376	9742
377	584
377	2190
377	5072
377	5077
377	6920
377	7202
377	8929
377	9538
377	9738
377	9750
378	1382
378	2066
378	5478
378	6533
378	7116
378	9320
379	1562
379	2525
379	3671
379	6243
379	6998
379	7421
379	8595
379	9337
380	1317
380	2352
380	5633
380	5899
380	6628
380	6806
380	7024
381	2210
381	2278
381	3287
381	4189
381	5410
381	5452
381	6495
381	7463
381	8354
381	8695
381	8722
381	9103
381	9930
381	9968
382	690
382	720
382	3714
382	4073
382	5230
382	5618
382	5634
382	5990
382	6520
382	7598
382	9049
382	9244
383	631
383	915
383	2642
383	3615
383	3820
383	6526
383	6634
383	6993
383	7360
383	7935
383	8328
383	8763
384	2932
384	3010
384	3058
384	3259
384	3328
384	5008
384	5402
384	5477
384	7293
384	7494
384	7632
384	8203
384	8557
384	8688
384	8761
384	9199
384	9393
384	9916
385	482
385	1171
385	2662
385	2899
385	4911
385	5359
385	6247
385	7058
385	7219
385	8507
386	1245
386	2440
386	3973
386	4490
386	5595
386	6260
386	6546
386	7643
386	8030
386	8876
387	2140
387	3659
387	3922
387	4215
387	4274
387	5521
387	6138
387	6862
387	7828
387	8227
388	575
388	1593
388	3640
388	4875
388	5199
388	6015
388	6950
388	7701
388	8208
389	636
389	1396
389	3240
389	3252
389	4063
389	4703
389	5813
389	6791
389	8833
389	9443
389	9820
390	1204
390	3054
390	4503
390	4557
390	5427
390	6963
390	7045
390	8017
390	8487
391	602
391	2585
391	2785
391	3632
391	3997
391	4821
391	5788
391	6246
391	6417
391	6420
391	6939
391	7111
391	9414
392	1538
392	1648
392	2315
392	2839
392	3075
392	3117
392	3201
392	4699
392	4853
392	5041
392	5633
392	6490
392	7439
392	7677
392	8075
392	9514
393	1449
393	2206
393	2761
393	3098
393	3481
393	4653
393	4776
393	5040
393	5352
393	5357
393	7210
393	7733
393	8687
393	9962
394	1522
394	3096
394	4387
394	4718
394	6977
394	7500
394	7667
394	8240
395	781
395	2874
395	4131
395	4341
395	4346
395	6483
395	6540
395	6791
395	6910
395	8272
395	8866
395	8962
396	2680
396	4782
396	6223
396	6650
396	7419
396	8333
396	9109
397	1559
397	2158
397	2339
397	2951
397	4408
397	5644
397	6678
397	7635
397	7900
397	8352
397	8371
397	8625
397	9014
397	9192
398	1326
398	1805
398	4537
398	4682
398	4812
398	5405
398	7518
398	8024
398	8966
398	9288
399	452
399	2158
399	2416
399	6345
399	6458
399	7014
399	7065
399	7276
399	7860
399	8366
399	8645
399	9033
399	9324
399	9975
399	9992
400	594
400	710
400	1350
400	1373
400	1454
400	1502
400	2288
400	3377
400	3444
400	4220
400	4265
400	5341
400	6103
400	6372
401	1753
401	2280
401	3041
401	3362
401	3748
401	3939
401	5601
401	5945
401	6050
401	6113
401	6714
401	6793
401	6841
401	8097
401	8257
402	1141
402	1224
402	2901
402	3328
402	3384
402	5713
402	7228
402	7868
402	9469
403	513
403	543
403	1687
403	2354
403	2706
403	3429
403	4405
403	4597
403	4846
403	6692
403	9289
403	9574
404	1855
404	2283
404	2919
404	5641
404	7479
404	8565
404	8944
405	1996
405	2536
405	3679
405	4619
405	4767
405	4770
405	5229
405	6468
405	6888
405	8100
405	9792
406	1114
406	1238
406	1510
406	1841
406	4887
406	5302
406	6320
406	7620
406	8133
406	9469
407	914
407	1030
407	2094
407	2687
407	4025
407	4669
407	5712
407	5803
407	6065
407	7166
407	9607
407	9932
408	528
408	535
408	1532
408	2718
408	3209
408	3260
408	5986
408	6365
408	6909
408	7450
408	8017
408	9205
408	9473
408	9571
409	1017
409	1839
409	2007
409	4963
409	6642
409	9552
410	775
410	1028
410	2751
410	4470
410	5519
410	5811
410	6702
411	1094
411	4504
411	5012
411	5329
411	5491
411	6083
411	6637
411	6824
411	7136
411	7694
411	7830
411	7836
411	8159
411	9337
412	2379
412	3929
412	4281
412	5644
412	7654
412	8346
412	9321
413	825
413	1749
413	2856
413	3026
413	3064
413	3255
413	3287
413	3514
413	4829
413	4915
413	5058
413	5218
413	5845
413	6003
413	6176
413	6308
413	9035
413	9638
413	9743
414	3962
414	4810
414	5220
414	5856
414	5908
414	6122
414	6419
414	6688
414	6715
414	7471
414	7633
414	7816
414	8532
414	8588
414	8982
415	1610
415	1722
415	2166
415	2510
415	2518
415	4926
415	6034
415	6155
415	6298
415	6606
415	7478
415	7596
415	7877
415	8365
415	8483
415	8971
415	9579
415	9984
416	462
416	951
416	977
416	1131
416	1210
416	2694
416	3455
416	5104
416	6050
416	8495
416	8555
416	9053
417	3050
417	7011
417	7105
417	8133
417	9848
418	1385
418	2240
418	2644
418	2924
418	4337
418	4360
418	5202
418	5479
418	5513
418	6450
418	6702
418	7659
418	8416
419	1317
419	3121
419	3930
419	3977
419	4532
419	6236
419	7235
419	8344
419	8622
419	9135
419	9330
420	440
420	751
420	2218
420	2255
420	4592
420	5007
420	5031
420	6658
420	6714
420	6982
420	8116
420	8958
421	1674
421	3034
421	3096
421	3871
421	5528
421	6933
421	7654
421	8790
422	1103
422	1252
422	2460
422	3158
422	4108
422	5371
422	5847
422	6369
422	6929
422	9200
422	9284
423	1214
423	1945
423	3594
423	3903
423	6937
423	7957
423	8411
424	693
424	739
424	1945
424	2321
424	3688
424	4338
424	4783
424	5655
424	6640
424	7010
425	532
425	553
425	799
425	1622
425	3076
425	4144
425	5525
425	5574
425	6078
425	6302
425	6645
425	6821
425	7832
425	7924
425	8553
425	8597
425	9404
425	9989
426	1287
426	2228
426	2459
426	5138
426	6117
426	6751
426	7534
